gene,spearman_r,pval
LGR6,-0.11080116501985972,5.426264232843331e-89
TECR,-0.1112732854492376,9.686645803494353e-90
BSG,-0.11129276694818373,9.020379908006468e-90
CHMP2A,-0.11157150599507258,3.249455712704581e-90
NDUFB2,-0.11199651024965368,6.816184821681212e-91
MAFB,-0.11217647591081271,3.511873977049156e-91
COPS9,-0.11237632182871612,1.6794562092394135e-91
PSAP,-0.1125230922820583,9.76140363328621e-92
ARF5,-0.11287018812921004,2.6975010173416194e-92
B3GALT5-AS1,-0.11289349061012138,2.474002190475172e-92
AKAP12,-0.11341255189460545,3.586465812982901e-93
UBXN4,-0.11365311660447093,1.4608775922702175e-93
COPE,-0.11473542133002639,2.507922072019956e-95
UXT,-0.11519731912852152,4.372470868578519e-96
TMEM50A,-0.11551182630908419,1.325623939529874e-96
SNRPG,-0.11658929617011252,2.166694724788195e-98
UQCR11,-0.1166320400164303,1.838956547120545e-98
BCL2,-0.11725266993687927,1.6880062944704122e-99
SSR4,-0.11728253887167865,1.504232577812648e-99
SERPINB7,-0.1173086196298269,1.3601727520772965e-99
MT-ATP6,-0.11738752604381775,1.0028994242459096e-99
CYP2A6,-0.11780594965121129,1.986014740305907e-100
SLC26A4,-0.11819816393299817,4.3294556825510865e-101
KISS1,-0.11859657355421227,9.164930147667356e-102
CLDN7,-0.11861249030253973,8.612752256760698e-102
P4HB,-0.11896198440662153,2.1959975367390072e-102
HSP90B1,-0.11919621171862457,8.767310676613675e-103
CDH11,-0.1198133229477027,7.73398992549851e-104
ISLR,-0.12010500359030538,2.443793112481613e-104
UBE2S,-0.12012074186831842,2.2963181925038856e-104
ATP5MF,-0.12031925055293473,1.0465452225747224e-104
SCAND1,-0.12066062940495127,2.7009215727198434e-105
NDUFC1,-0.12100656845873328,6.818120753886283e-106
TWIST1,-0.12122466712149643,2.8565859552831643e-106
GAS1,-0.12161611021467106,5.970229566315437e-107
TMEM14C,-0.1216248884825213,5.763936749847657e-107
CLTA,-0.12200077928532933,1.2755846334884946e-107
LYZ,-0.12210275872959979,8.46538976233626e-108
CD24,-0.12311031039280969,1.4460815444312651e-109
LAPTM4A,-0.12312061843388673,1.3868621352282243e-109
MUCL1,-0.12418440224978033,1.81797727533598e-111
ATP5MJ,-0.12510406641879204,4.1568429689834746e-113
SRI,-0.125545699730097,6.704988043374679e-114
CPA4,-0.12562640577617806,4.8005095470730886e-114
MRPL52,-0.12574599812912332,2.924705867723812e-114
MT2A,-0.12591598195651885,1.4448933827681466e-114
NDUFB9,-0.1264595579042928,1.5054358205266166e-115
MT-ND1,-0.126616610904941,7.817660644655663e-116
FKBP2,-0.12716644539906571,7.83239380290964e-117
ATP6V1F,-0.12724924597633355,5.534008920049481e-117
ATP5ME,-0.1287871303165418,8.371186974565203e-120
ACTB,-0.12905009940283124,2.7355667386724178e-120
ZFAS1,-0.12965122822226768,2.1030347422317775e-121
OST4,-0.1299102327558503,6.936381483249323e-122
ATP1B1,-0.13075954452875446,1.797108990767968e-123
PADI1,-0.13107904866007203,4.518189729773097e-124
TMPRSS11A,-0.13119133720834683,2.7789154967855477e-124
PDIA6,-0.13126106160820025,2.054508443582519e-124
ARID5A,-0.13244498020566134,1.1871653713132377e-126
LINC00342,-0.13331361778460235,2.6251770063444067e-128
PRDM1,-0.13425755700213493,4.051653365093545e-130
TUFM,-0.13497411271885654,1.6736397241586812e-131
AURKAIP1,-0.13587813114411754,2.929248810832193e-133
SRP9,-0.13593968017215174,2.2217664856940668e-133
RPL36A,-0.13669112542060619,7.522980146876704e-135
YWHAB,-0.13769761608658504,7.832611669457912e-137
RPL36AL,-0.13873970651570308,6.690101492680762e-139
DUOXA2,-0.1392350606821459,6.863174933747905e-140
NDUFB11,-0.14000203930037133,1.9867747670454127e-141
CLDN22,-0.14062017742583638,1.1270253625219765e-142
ERH,-0.14076477590310366,5.748969286355429e-143
PAX7,-0.14125272758285287,5.898846237772004e-144
NCCRP1,-0.14211629920875873,1.0281466625541289e-145
LINC03078,-0.14243185402107716,2.326129553879504e-146
ZFP36L1,-0.14329241353791058,3.971269703970182e-148
LSM7,-0.14344697197464076,1.9066627543816104e-148
NDUFS5,-0.14387484518195887,2.490342825629298e-149
PARK7,-0.14394945094164707,1.745172987760498e-149
KLK14,-0.14397808834077686,1.5224465705115605e-149
UQCRQ,-0.1443975659186145,2.0538521694653526e-150
PDLIM1,-0.14455353552258182,9.737017347383568e-151
SPCS1,-0.1449714443246124,1.3125470458365903e-151
EIF3H,-0.14635871267705639,1.623061779757609e-154
TMED10,-0.14677134943089473,2.187093242371052e-155
NDUFB10,-0.14681796421865279,1.7432987376559395e-155
APOD,-0.14686927542071562,1.3580486030102391e-155
TALDO1,-0.146960200382305,8.722285046614e-156
EGFL6,-0.14708745492943873,4.691465972838983e-156
APRT,-0.1470910102967718,4.610844759393058e-156
ITM2A,-0.14825938060261534,1.5122637132407657e-158
JTB,-0.14884637217166713,8.391777898534407e-160
SLC22A18AS,-0.14901435598309767,3.660393382718884e-160
P2RY1,-0.1490909935631863,2.5061032389426773e-160
POSTN,-0.14950419276776347,3.238958367427275e-161
IL19,-0.1496590108093443,1.5024684039723555e-161
ID1,-0.1496664972779854,1.4476529783705675e-161
BRK1,-0.15055290626781115,1.7522884274969995e-163
SAP18,-0.15263292385666918,4.996729916692445e-168
SNRPD2,-0.1526591982077578,4.373797921633882e-168
C12orf57,-0.15271256832648894,3.3370638089769453e-168
HNRNPK,-0.1528011399738592,2.129509056348482e-168
SPRR2A,-0.15305715055354724,5.804090496890028e-169
ATP6V1B1,-0.15344182162650005,8.196223144723467e-170
NCL,-0.15392463575072657,6.973324694161838e-171
TMED2,-0.15419091957926892,1.7852875617083205e-171
HNRNPA1,-0.15451535941419817,3.382961280515638e-172
CEACAM6,-0.15461959279649032,1.9809314849538913e-172
TXNDC17,-0.15498065528018296,3.0936878078569527e-173
ALDH2,-0.1553917653955142,3.714588039048143e-174
SPCS2,-0.15549663244530085,2.1611335923877215e-174
RPL23,-0.1557911657106446,4.7110786007183533e-175
RBM8A,-0.15748770715546145,6.869465662137135e-179
PSMA7,-0.157684138189635,2.4543842713947923e-179
EIF3F,-0.15787055509937917,9.230156886799667e-180
CRIP2,-0.1583190247632185,8.734877950558904e-181
CENPW,-0.15937635098076747,3.274099069628486e-183
SEM1,-0.159717599686754,5.351018707609613e-184
FOSL1,-0.15980363620669064,3.387068814919836e-184
SYT8,-0.1600452451421078,9.364341623293778e-185
SPOCK3,-0.16025277013809364,3.098771846609848e-185
EDF1,-0.16074494377350199,2.236189076077277e-186
ATP5F1C,-0.16116467564746798,2.3602730270178486e-187
ATP5PF,-0.16126547669935853,1.374169898213999e-187
ATP5F1D,-0.16199462453997276,2.717234415143019e-189
SIX3,-0.16219807841942524,9.062383906377196e-190
ANXA11,-0.16255590006899642,1.309184966757711e-190
PSMB6,-0.16345796993401987,9.774666810855678e-193
MT-CYB,-0.16354135228774194,6.206942483501699e-193
MT-CO2,-0.1635980249483136,4.5579490568715315e-193
SOD1,-0.16607603634463067,5.584961128976325e-199
NPM1,-0.166419561213872,8.319261187166327e-200
MDH2,-0.16680836656131004,9.593463944986341e-201
YWHAZ,-0.16717911226978194,1.2169958624866021e-201
APP,-0.16728397037698994,6.781065771601512e-202
NDUFB4,-0.1675852404260489,1.2607104498831523e-202
BCAP31,-0.16804059121374937,9.85371725192145e-204
EPHX1,-0.16913807893174973,2.0531931938158169e-206
EEF1B2,-0.17066602733999198,3.5392882430706434e-210
UQCRB,-0.17183230062381794,4.489017850257035e-213
COX8A,-0.1723996360575965,1.7197451377194249e-214
EEF2,-0.1739454249038717,2.2406933585551122e-218
STATH,-0.17525725486929286,1.0579527200643982e-221
MGP,-0.17571237018285274,7.318201657210741e-223
PIGR,-0.17689241785252477,6.94463262633632e-226
MT-CO1,-0.17709256482377328,2.122413157496907e-226
RPL38,-0.17861522590370543,2.4544945020558703e-230
LGALS3BP,-0.17968201856260108,4.077409050824457e-233
TSC22D1,-0.18050654819930492,2.8181060464494443e-235
HMGN1,-0.18136897233977303,1.5099453406356119e-237
PSMB1,-0.18272426668762484,3.8616971669286156e-241
FER1L6,-0.18350306575685238,3.233496599681567e-243
S100A14,-0.18369041863281604,1.0199596696786919e-243
COX5A,-0.1837636172430787,6.496200582053884e-244
RPL26,-0.1847082996904868,1.8907603144655807e-246
PDIA3,-0.18478087798773632,1.2056560662868226e-246
RPS20,-0.18506006362749902,2.131898703642875e-247
ARPC3,-0.1874358342475424,7.523862360753008e-254
COMMD6,-0.18888230059748817,8.031961832667042e-258
CCDC80,-0.18968663562540722,4.810200991449982e-260
RAC1,-0.19159303766240146,2.363808131876883e-265
CXCL17,-0.1920007904125309,1.7013117211491155e-266
NUCB2,-0.1924061695626006,1.2360020253278764e-267
NDUFB7,-0.19294445831528426,3.7661848893805003e-269
S100A13,-0.1934797472841195,1.1580156933171175e-270
HLA-E,-0.19406957931280822,2.4672998645393555e-272
COX7B,-0.19414601608907514,1.4969629965974414e-272
MT-CO3,-0.19522232087900862,1.287394520695365e-275
XBP1,-0.19522570972538464,1.2590147224120636e-275
GUK1,-0.19531208969605462,7.131974511040861e-276
IFITM1,-0.1965985571706008,1.4566025627566813e-279
PRDX2,-0.1967730441007258,4.579966337188524e-280
ATP5F1A,-0.1968365505519906,3.005108685395974e-280
ITM2C,-0.19732636537003492,1.1594544114069148e-281
KRT7,-0.1979361878917654,1.9906913062758316e-283
NDUFA1,-0.19917549081013852,4.937067128984711e-287
SH3BGRL3,-0.20050667912920572,6.215851229133472e-291
SCPEP1,-0.2006376559816204,2.5601193322359312e-291
ATP6V1G1,-0.2012574433272728,3.8158794294673e-293
RPS11,-0.20336716438087554,2.0795244768763322e-299
CYP26A1,-0.20407231852289734,1.6166206475384402e-301
YBX1,-0.2042301791214195,5.436354749545962e-302
CFL1,-0.205476225648224,9.670262011623849e-306
HCAR3,-0.20549996736119364,8.198776090948848e-306
PSME1,-0.20583267567832775,8.09419437253349e-307
ATP5F1B,-0.20608486832218778,1.395629163270184e-307
SPRR3,-0.20662979440312235,3.102930151623286e-309
KRT13,-0.2075157319281358,0.0
KRT14,-0.20772206899070625,0.0
KRT10,-0.20808659136729807,0.0
COX6B1,-0.20960762748145884,0.0
DLK2,-0.21007859373935725,0.0
IFI27,-0.21088138221970615,0.0
POMP,-0.21530235857948654,0.0
DUSP2,-0.21632932930549756,0.0
TPI1,-0.2165436048338849,0.0
UQCRH,-0.2166078230026081,0.0
FTH1,-0.22106291952188242,0.0
RPL4,-0.2212239844756101,0.0
CHCHD10,-0.22179186583209812,0.0
RPL27,-0.22192381585193124,0.0
RPS29,-0.22219094509443466,0.0
ATP5MC3,-0.22275712847394838,0.0
HIGD2A,-0.22286947432422652,0.0
CXCL8,-0.22353530843107072,0.0
C19orf33,-0.22357105344052375,0.0
SLC25A6,-0.22404544331265336,0.0
F3,-0.22658553086899502,0.0
LTF,-0.229238372431754,0.0
RPS17,-0.22963166841192476,0.0
MMP7,-0.23189285384690933,0.0
TFF3,-0.23247940867115255,0.0
PRKAR2B,-0.23283894717114498,0.0
EEF1D,-0.23294198545288697,0.0
S100A8,-0.2347346454376227,0.0
IGFBP2,-0.23538477392162982,0.0
DUSP23,-0.2375745906811419,0.0
EIF3K,-0.23850884611268802,0.0
DHRS9,-0.2403056323913385,0.0
FCGBP,-0.2403787029876388,0.0
SAA2,-0.2407240184261404,0.0
RPL27A,-0.24146934880257795,0.0
RIMS1,-0.24191250643052278,0.0
ANKRD36C,-0.2424716537679687,0.0
KRT18,-0.24372479737172772,0.0
EID1,-0.24443257696783666,0.0
S100A4,-0.24486000999145427,0.0
EPAS1,-0.2459762122934902,0.0
S100A9,-0.24675097381420402,0.0
ANXA1,-0.24878547962390624,0.0
CHST9,-0.24918605388027382,0.0
PSME2,-0.24920734057979732,0.0
RPL31,-0.25136386325798543,0.0
GSN,-0.25273755071385623,0.0
ELF3,-0.25366712383582113,0.0
SPARCL1,-0.2562916992398791,0.0
TMEM59,-0.25792179057224063,0.0
SCGB3A1,-0.26009712143795716,0.0
C15orf48,-0.2645277064791635,0.0
RPL7,-0.26638151537041105,0.0
MUC16,-0.2673583757752514,0.0
TCN1,-0.26971046113512614,0.0
FBLN1,-0.2725132655177963,0.0
SCGB1A1,-0.2731508878624914,0.0
MMP10,-0.2820732963742171,0.0
KRT6A,-0.28588937676747295,0.0
ADIRF,-0.2917196025283863,0.0
CEACAM5,-0.29398229850107016,0.0
KRT4,-0.29583870929998185,0.0
GSTA1,-0.2964386526082665,0.0
LYNX1,-0.298380792464905,0.0
LGALS7B,-0.2986085041842964,0.0
HES1,-0.29879209616579555,0.0
MUC5B,-0.30194784492778515,0.0
SAA1,-0.30411447708680106,0.0
BBLN,-0.3059157319482738,0.0
PABPC1,-0.3076250788167639,0.0
MUC5AC,-0.3122061033578354,0.0
SOX4,-0.3122106310295695,0.0
BTF3,-0.3128300575929591,0.0
CLEC2B,-0.31374045826612973,0.0
RARRES1,-0.3155954791556488,0.0
PSCA,-0.3206227158689072,0.0
CXCL6,-0.32393295508918785,0.0
BPIFA1,-0.3247323940064063,0.0
ALDOA,-0.32532100330223307,0.0
TMEM45A,-0.3259935692037044,0.0
FMO2,-0.32878739660682765,0.0
HLA-A,-0.3304284999367128,0.0
CXCL1,-0.33646409871391947,0.0
AQP3,-0.33832726973305927,0.0
KRT15,-0.33871283556233334,0.0
SERPINB4,-0.3417149001854355,0.0
MT1X,-0.3422210587719914,0.0
NDRG2,-0.34678600871737403,0.0
CLU,-0.34724390392383864,0.0
TSPAN1,-0.35038260716786146,0.0
LYPD2,-0.36088153748189566,0.0
HSPB1,-0.36327684230429114,0.0
NTS,-0.36380913824608635,0.0
PI3,-0.36512774712135787,0.0
PLPP2,-0.37097180704778027,0.0
PKM,-0.3714429791629736,0.0
FXYD3,-0.3721915434731557,0.0
KRT17,-0.37852080235194047,0.0
AGR2,-0.3802481250691094,0.0
ADH7,-0.3841214970456775,0.0
KRT5,-0.3865486349421915,0.0
CP,-0.3919606153011611,0.0
DDIT4,-0.3943175761755151,0.0
AKR1C2,-0.3958756015163177,0.0
WFDC2,-0.40346078957967635,0.0
LY6D,-0.40726347130488283,0.0
TIMP1,-0.420876509080952,0.0
CYBA,-0.42454357293342504,0.0
GLUL,-0.42500913011106545,0.0
CYP2F1,-0.43087141294721387,0.0
ALDH3A1,-0.4332082100052351,0.0
MSMB,-0.4381146722743416,0.0
S100P,-0.4441062012812734,0.0
ALDH1A1,-0.44861146689820647,0.0
ADH1C,-0.45175215025277526,0.0
SERPINF1,-0.452741708610289,0.0
S100A2,-0.4538473016871056,0.0
TSPAN8,-0.4550412075956087,0.0
TACSTD2,-0.4587540037936927,0.0
PERP,-0.4593645465583185,0.0
FAM3D,-0.4678120230516204,0.0
BPIFB1,-0.47026074363551085,0.0
KLK11,-0.47486346352305203,0.0
LCN2,-0.4770818014853526,0.0
KRT19,-0.4794508157702721,0.0
LY6E,-0.4897474497667408,0.0
SERPINB3,-0.49056529139181926,0.0
VMO1,-0.5193531502745632,0.0
PRSS23,-0.5389531180353875,0.0
AQP5,-0.5736690683157836,0.0
MDK,-0.5818498292539608,0.0
